0,0,0,0,0,0,0,0,0,689524544,-,5300986
0,0,0,0,0,0,0,0,0,689526856,-,5300990
0,0,0,0,0,0,0,0,0,689526864,-,5300994
0,0,0,0,0,0,0,0,0,689529176,-,5300998
0,0,0,0,0,0,0,0,0,689529184,-,5301002
0,0,0,0,0,0,0,0,0,689531496,-,5301006
0,0,0,0,0,0,0,0,0,689531504,-,5301009
0,0,0,0,0,0,0,0,0,689533816,-,5301013
0,0,0,0,0,0,0,0,0,689533824,-,5301017
0,0,0,0,0,0,0,0,0,689496712,-,5301021
0,0,0,0,0,0,0,0,0,689497880,-,5301032
0,0,0,0,0,0,0,0,0,689499048,-,5301036
0,0,0,0,0,0,0,0,0,689500216,-,5301040
0,0,0,0,0,0,0,0,0,689501384,-,5301043
0,0,0,0,0,0,0,0,0,689506728,-,5301047
0,0,0,0,0,0,0,0,0,689507896,-,5301051
0,0,0,0,0,0,0,0,0,689509064,-,5301055
0,0,0,0,0,0,0,0,0,689510232,-,5301059
0,0,0,0,0,0,0,0,0,689511400,-,5301063
0,0,0,0,0,0,0,0,0,689511408,-,5301067
0,0,0,0,0,0,0,0,0,689514296,-,5301071
0,0,0,0,0,0,0,0,0,689514304,-,5301915
0,0,0,0,0,0,0,0,0,631216320,-,5301920
0,0,0,0,0,0,0,0,0,631216328,-,5301924
0,0,0,0,0,0,0,0,0,631216336,-,5301928
0,0,0,0,0,0,0,0,0,631216344,-,5301931
0,0,0,0,0,0,0,0,0,631216352,-,5301935
0,0,0,0,0,0,0,0,0,631216360,-,5301969
0,0,0,0,0,0,0,0,0,631216368,-,5668251
0,0,0,0,0,0,0,0,0,101649168,-,5668256
0,0,0,0,0,0,0,0,0,101649176,-,5668276
0,0,0,0,0,0,0,0,0,101649184,-,5864814
0,0,0,0,0,0,0,0,0,631216376,-,5864819
0,0,0,0,0,0,0,0,0,631216384,-,5864846
0,0,0,0,0,0,0,0,0,631216392,-,5868252
0,0,0,0,0,0,0,0,0,13376,-,5868257
0,0,0,0,0,0,0,0,0,13384,-,5868261
0,0,0,0,0,0,0,0,0,13392,-,5868265
0,0,0,0,0,0,0,0,0,13400,-,5868269
0,0,0,0,0,0,0,0,0,13408,-,5868272
0,0,0,0,0,0,0,0,0,13416,-,5868276
0,0,0,0,0,0,0,0,0,13424,-,5868304
0,0,0,0,0,0,0,0,0,13432,-,5987647
0,0,0,0,0,0,0,0,689517192,0,-,5987657
0,0,0,0,0,0,0,0,689517200,0,-,5987665
0,0,0,0,0,0,0,0,689517208,0,-,5987669
0,0,0,0,0,0,0,0,689518320,0,-,5987674
0,0,0,0,0,0,0,0,689519400,0,-,5987678
0,0,0,0,0,0,0,0,689520480,0,-,5987690
0,0,0,0,0,0,0,0,689468704,0,-,5987694
0,0,0,0,0,0,0,0,689468792,0,-,5987698
0,0,0,0,0,0,0,0,689468936,0,-,5987710
0,0,0,0,0,0,0,0,689469072,0,-,5987715
0,0,0,0,0,0,0,0,689469296,0,-,5987719
0,0,0,0,0,0,0,0,689469488,0,-,5987723
0,0,0,0,0,0,0,0,689469752,0,-,5987727
0,0,0,0,0,0,0,0,689470024,0,-,5987732
0,0,0,0,0,0,0,0,689470472,0,-,5987736
0,0,0,0,0,0,0,0,689470664,0,-,5987740
0,0,0,0,0,0,0,0,689470928,0,-,5987744
0,0,0,0,0,0,0,0,689471200,0,-,5987749
0,0,0,0,0,0,0,0,689471640,0,-,5987753
0,0,0,0,0,0,0,0,689471832,0,-,5987757
0,0,0,0,0,0,0,0,689472096,0,-,5987761
0,0,0,0,0,0,0,0,689472368,0,-,5987765
0,0,0,0,0,0,0,0,689472808,0,-,5987770
0,0,0,0,0,0,0,0,689473000,0,-,5987774
0,0,0,0,0,0,0,0,689473264,0,-,5987778
0,0,0,0,0,0,0,0,689473536,0,-,5987782
0,0,0,0,0,0,0,0,689473984,0,-,5987787
0,0,0,0,0,0,0,0,689474176,0,-,5987791
0,0,0,0,0,0,0,0,689474440,0,-,5987795
0,0,0,0,0,0,0,0,689474712,0,-,5987800
0,0,0,0,0,0,0,0,689475152,0,-,5987804
0,0,0,0,0,0,0,0,689475344,0,-,5987808
0,0,0,0,0,0,0,0,689475608,0,-,5987812
0,0,0,0,0,0,0,0,689475880,0,-,5987816
0,0,0,0,0,0,0,0,689476320,0,-,5987820
0,0,0,0,0,0,0,0,689476512,0,-,5987825
0,0,0,0,0,0,0,0,689476776,0,-,5987829
0,0,0,0,0,0,0,0,689477048,0,-,5987833
0,0,0,0,0,0,0,0,689477496,0,-,5987837
0,0,0,0,0,0,0,0,689477688,0,-,5987841
0,0,0,0,0,0,0,0,689477952,0,-,5987845
0,0,0,0,0,0,0,0,689478224,0,-,5987857
0,0,0,0,0,0,0,0,689478664,0,-,5987861
0,0,0,0,0,0,0,0,689478856,0,-,5987865
0,0,0,0,0,0,0,0,689479120,0,-,5987869
0,0,0,0,0,0,0,0,689479392,0,-,5987874
0,0,0,0,0,0,0,0,689483344,0,-,5987878
0,0,0,0,0,0,0,0,689483536,0,-,5987882
0,0,0,0,0,0,0,0,689483800,0,-,5987886
0,0,0,0,0,0,0,0,689484072,0,-,5987891
0,0,0,0,0,0,0,0,689484520,0,-,5987895
0,0,0,0,0,0,0,0,689484712,0,-,5987899
0,0,0,0,0,0,0,0,689484976,0,-,5987903
0,0,0,0,0,0,0,0,689485248,0,-,5987908
0,0,0,0,0,0,0,0,689485688,0,-,5987912
0,0,0,0,0,0,0,0,689485880,0,-,5987916
0,0,0,0,0,0,0,0,689486144,0,-,5987920
0,0,0,0,0,0,0,0,689486416,0,-,5987925
0,0,0,0,0,0,0,0,689479832,0,-,5987929
0,0,0,0,0,0,0,0,689480024,0,-,5987933
0,0,0,0,0,0,0,0,689480288,0,-,5987946
0,0,0,0,0,0,0,0,689480560,0,-,5987951
0,0,0,0,0,0,0,0,689481008,0,-,5987955
0,0,0,0,0,0,0,0,689481200,0,-,5987959
0,0,0,0,0,0,0,0,689481464,0,-,5987970
0,0,0,0,0,0,0,0,689481736,0,-,5987974
0,0,0,0,0,0,0,0,689482176,0,-,5987978
0,0,0,0,0,0,0,0,689482368,0,-,5987989
0,0,0,0,0,0,0,0,689482632,0,-,5987993
0,0,0,0,0,0,0,0,689482904,0,-,5987998
0,0,0,0,0,0,0,0,689486856,0,-,5988002
0,0,0,0,0,0,0,0,689486864,0,-,5988013
0,0,0,0,0,0,0,0,689487224,0,-,5988017
0,0,0,0,0,0,0,0,689487768,0,-,5988021
0,0,0,0,0,0,0,0,689488304,0,-,5988026
0,0,0,0,0,0,0,0,689491352,0,-,5988037
0,0,0,0,0,0,0,0,689492648,0,-,5988043
0,0,0,0,0,0,0,0,689492656,0,-,5988047
0,0,0,0,0,0,0,0,689493016,0,-,5988051
0,0,0,0,0,0,0,0,689493560,0,-,5988055
0,0,0,0,0,0,0,0,689494096,0,-,5988067
0,0,0,0,0,0,0,0,689494968,0,-,5988071
0,0,0,0,0,0,0,0,689494976,0,-,5988075
0,0,0,0,0,0,0,0,689495248,0,-,5988079
0,0,0,0,0,0,0,0,689495656,0,-,5988083
0,0,0,0,0,0,0,0,689496056,0,-,5988088
0,0,0,0,0,0,0,0,689522216,0,-,5988099
0,0,0,0,0,0,0,0,689522224,0,-,5988103
0,0,0,0,0,0,0,0,689522584,0,-,5988107
0,0,0,0,0,0,0,0,689523128,0,-,5988111
0,0,0,0,0,0,0,0,689523664,0,-,5988117
0,0,0,0,0,0,0,0,689524536,0,-,5988128
0,0,0,0,0,0,0,0,689524544,0,-,5988132
0,0,0,0,0,0,0,0,689524904,0,-,5988136
0,0,0,0,0,0,0,0,689525448,0,-,5988140
0,0,0,0,0,0,0,0,689525984,0,-,5988152
0,0,0,0,0,0,0,0,689526856,0,-,5988156
0,0,0,0,0,0,0,0,689526864,0,-,5988160
0,0,0,0,0,0,0,0,689527224,0,-,5988164
0,0,0,0,0,0,0,0,689527768,0,-,5988168
0,0,0,0,0,0,0,0,689528304,0,-,5988179
0,0,0,0,0,0,0,0,689529176,0,-,5988184
0,0,0,0,0,0,0,0,689529184,0,-,5988188
0,0,0,0,0,0,0,0,689529544,0,-,5988192
0,0,0,0,0,0,0,0,689530088,0,-,5988203
0,0,0,0,0,0,0,0,689530624,0,-,5988207
0,0,0,0,0,0,0,0,689531496,0,-,5988211
0,0,0,0,0,0,0,0,689531504,0,-,5988215
0,0,0,0,0,0,0,0,689531864,0,-,5988226
0,0,0,0,0,0,0,0,689532408,0,-,5988230
0,0,0,0,0,0,0,0,689532944,0,-,5988235
0,0,0,0,0,0,0,0,689533816,0,-,5988246
0,0,0,0,0,0,0,0,689533824,0,-,5988250
0,0,0,0,0,0,0,0,689534184,0,-,5988254
0,0,0,0,0,0,0,0,689534888,0,-,5988258
0,0,0,0,0,0,0,0,689535424,0,-,5988270
0,0,0,0,0,0,0,0,689496712,0,-,5988274
0,0,0,0,0,0,0,0,689496904,0,-,5988278
0,0,0,0,0,0,0,0,689497168,0,-,5988282
0,0,0,0,0,0,0,0,689497440,0,-,5988293
0,0,0,0,0,0,0,0,689497880,0,-,5988298
0,0,0,0,0,0,0,0,689498072,0,-,5988302
0,0,0,0,0,0,0,0,689498336,0,-,5988306
0,0,0,0,0,0,0,0,689498608,0,-,5988310
0,0,0,0,0,0,0,0,689499048,0,-,5988321
0,0,0,0,0,0,0,0,689499240,0,-,5988325
0,0,0,0,0,0,0,0,689499504,0,-,5988329
0,0,0,0,0,0,0,0,689499776,0,-,5988334
0,0,0,0,0,0,0,0,689500216,0,-,5988338
0,0,0,0,0,0,0,0,689500408,0,-,5988342
0,0,0,0,0,0,0,0,689500672,0,-,5988353
0,0,0,0,0,0,0,0,689500944,0,-,5988358
0,0,0,0,0,0,0,0,689501384,0,-,5988362
0,0,0,0,0,0,0,0,689505752,0,-,5988366
0,0,0,0,0,0,0,0,689506016,0,-,5988377
0,0,0,0,0,0,0,0,689506288,0,-,5988382
0,0,0,0,0,0,0,0,689506728,0,-,5988386
0,0,0,0,0,0,0,0,689506920,0,-,5988390
0,0,0,0,0,0,0,0,689507184,0,-,5988394
0,0,0,0,0,0,0,0,689507456,0,-,5988405
0,0,0,0,0,0,0,0,689507896,0,-,5988409
0,0,0,0,0,0,0,0,689508088,0,-,5988413
0,0,0,0,0,0,0,0,689508352,0,-,5988424
0,0,0,0,0,0,0,0,689508624,0,-,5988429
0,0,0,0,0,0,0,0,689509064,0,-,5988433
0,0,0,0,0,0,0,0,689509256,0,-,5988437
0,0,0,0,0,0,0,0,689509520,0,-,5988507
0,0,0,0,0,0,0,0,689509792,0,-,5988713
0,0,0,0,0,0,0,0,689510232,0,-,5988717
0,0,0,0,0,0,0,0,689510424,0,-,5988721
0,0,0,0,0,0,0,0,689510688,0,-,5988732
0,0,0,0,0,0,0,0,689510960,0,-,5988737
0,0,0,0,0,0,0,0,689511400,0,-,5988741
0,0,0,0,0,0,0,0,689511408,0,-,5988752
0,0,0,0,0,0,0,0,689511864,0,-,5988756
0,0,0,0,0,0,0,0,689512536,0,-,5988760
0,0,0,0,0,0,0,0,689513208,0,-,5988765
0,0,0,0,0,0,0,0,689514296,0,-,5988776
0,0,0,0,0,0,0,0,689514304,0,-,5988780
0,0,0,0,0,0,0,0,689514760,0,-,5988784
0,0,0,0,0,0,0,0,689515432,0,-,5988795
0,0,0,0,0,0,0,0,689516104,0,-,6464857
0,0,0,0,0,0,0,0,0,689489176,-,6464862
0,0,0,0,0,0,0,0,0,689489184,-,6464866
0,0,0,0,0,0,0,0,0,689489192,-,6464897
0,0,0,0,0,0,0,0,0,631216400,-,6464901
0,0,0,0,0,0,0,0,0,631216408,-,6464905
0,0,0,0,0,0,0,0,0,631216416,-,6464909
0,0,0,0,0,0,0,0,0,631216424,-,6464912
0,0,0,0,0,0,0,0,0,631216432,-,6464916
0,0,0,0,0,0,0,0,0,631216440,-,6464920
0,0,0,0,0,0,0,0,0,631216448,-,6464924
0,0,0,0,0,0,0,0,0,631216456,-,6464928
0,0,0,0,0,0,0,0,0,631216464,-,6464931
0,0,0,0,0,0,0,0,0,631216472,-,6465039
0,0,0,0,0,0,0,0,0,631216480,-,6469477
0,0,0,0,0,0,0,0,0,166269072,-,6469482
0,0,0,0,0,0,0,0,0,166967368,-,6469486
0,0,0,0,0,0,0,0,0,166967800,-,6469490
0,0,0,0,0,0,0,0,0,166969600,-,6469499
0,0,0,0,0,0,0,0,0,166969608,-,6469503
0,0,0,0,0,0,0,0,0,166969616,-,6469513
0,0,0,0,0,0,0,0,0,166969624,-,6469516
0,0,0,0,0,0,0,0,0,166969640,-,6469520
0,0,0,0,0,0,0,0,0,166969648,-,6469524
0,0,0,0,0,0,0,0,0,166969656,-,6469533
0,0,0,0,0,0,0,0,0,166969664,-,6469537
0,0,0,0,0,0,0,0,0,166969672,-,6469540
0,0,0,0,0,0,0,0,0,166986176,-,6469544
0,0,0,0,0,0,0,0,0,166986184,-,6469548
0,0,0,0,0,0,0,0,0,166986192,-,6469557
0,0,0,0,0,0,0,0,0,166986200,-,6469561
0,0,0,0,0,0,0,0,0,166986208,-,6469564
0,0,0,0,0,0,0,0,0,166986216,-,6469568
0,0,0,0,0,0,0,0,0,166986224,-,6469572
0,0,0,0,0,0,0,0,0,166986232,-,6469581
0,0,0,0,0,0,0,0,0,166986240,-,6469585
0,0,0,0,0,0,0,0,0,166986248,-,6469588
0,0,0,0,0,0,0,0,0,166986256,-,6469592
0,0,0,0,0,0,0,0,0,166986264,-,6469596
0,0,0,0,0,0,0,0,0,166986272,-,6469599
0,0,0,0,0,0,0,0,0,166986280,-,6469609
0,0,0,0,0,0,0,0,0,166986288,-,6469612
0,0,0,0,0,0,0,0,0,166986296,-,6469616
0,0,0,0,0,0,0,0,0,166986304,-,6469619
0,0,0,0,0,0,0,0,0,287481000,-,6469623
0,0,0,0,0,0,0,0,0,287481008,-,6469627
0,0,0,0,0,0,0,0,0,287481352,-,6469636
0,0,0,0,0,0,0,0,0,287481360,-,6469672
0,0,0,0,0,0,0,0,0,101649192,-,6469678
0,0,0,0,0,0,0,0,0,101649200,-,6469681
0,0,0,0,0,0,0,0,0,101649208,-,6469685
0,0,0,0,0,0,0,0,0,101649216,-,6469689
0,0,0,0,0,0,0,0,0,101649224,-,6469692
0,0,0,0,0,0,0,0,0,101649232,-,6469696
0,0,0,0,0,0,0,0,0,101649240,-,6469700
0,0,0,0,0,0,0,0,0,101649248,-,6469703
0,0,0,0,0,0,0,0,0,101649256,-,6469707
0,0,0,0,0,0,0,0,0,101649264,-,6469710
0,0,0,0,0,0,0,0,0,101649272,-,6469714
0,0,0,0,0,0,0,0,0,101649280,-,6469718
0,0,0,0,0,0,0,0,0,101649288,-,6469721
0,0,0,0,0,0,0,0,0,101649296,-,6469759
0,0,0,0,0,0,0,0,0,101649304,-,6488048
0,0,0,0,0,0,0,0,655947144,0,-,6488058
0,0,0,0,0,0,0,0,655947568,0,-,6488066
0,0,0,0,0,0,0,0,655947608,0,-,6488070
0,0,0,0,0,0,0,0,671414088,0,-,6488081
0,0,0,0,0,0,0,0,673773104,0,-,6488085
0,0,0,0,0,0,0,0,674560464,0,-,6488089
0,0,0,0,0,0,0,0,683210000,0,-,6488100
0,0,0,0,0,0,0,0,683210096,0,-,6488104
0,0,0,0,0,0,0,0,689239368,0,-,6488108
0,0,0,0,0,0,0,0,689239376,0,-,6488112
0,0,0,0,0,0,0,0,689239384,0,-,6529556
0,0,0,0,0,0,0,0,0,13440,-,6529561
0,0,0,0,0,0,0,0,0,13448,-,6529565
0,0,0,0,0,0,0,0,0,13456,-,6529569
0,0,0,0,0,0,0,0,0,13464,-,6529592
0,0,0,0,0,0,0,0,0,13472,-,6906196
0,0,755546432,0,0,0,0,0,0,0,-,6906202
0,0,755546976,0,0,0,0,0,0,0,-,6906206
0,0,755548168,0,0,0,0,0,0,0,-,6906210
0,0,755548200,0,0,0,0,0,0,0,-,6906221
0,0,755549832,0,0,0,0,0,0,0,-,6906226
0,0,755550968,0,0,0,0,0,0,0,-,6906230
0,0,755551192,0,0,0,0,0,0,0,-,6906241
0,0,755551208,0,0,0,0,0,0,0,-,6906246
0,0,755551216,0,0,0,0,0,0,0,-,6906250
0,0,755551224,0,0,0,0,0,0,0,-,6906254
0,0,755551232,0,0,0,0,0,0,0,-,6906258
0,0,755551240,0,0,0,0,0,0,0,-,6906262
0,0,755551480,0,0,0,0,0,0,0,-,6906266
0,0,755552808,0,0,0,0,0,0,0,-,6906270
0,0,755552816,0,0,0,0,0,0,0,-,6906274
0,0,755648632,0,0,0,0,0,0,0,-,6906278
0,0,755648768,0,0,0,0,0,0,0,-,6906451
0,0,0,0,0,0,0,0,0,748349024,-,6906693
0,0,0,0,0,0,0,0,0,695583752,-,6906705
0,0,0,0,0,0,0,0,0,695583760,-,6906708
0,0,0,0,0,0,0,0,0,695583768,-,6906712
0,0,0,0,0,0,0,0,0,695583776,-,6906716
0,0,0,0,0,0,0,0,0,695583784,-,6906723
0,0,0,0,0,0,0,0,0,695583792,-,6906727
0,0,0,0,0,0,0,0,0,695583800,-,6906731
0,0,0,0,0,0,0,0,0,695583808,-,6906734
0,0,0,0,0,0,0,0,0,695583816,-,6906738
0,0,0,0,0,0,0,0,0,695583824,-,6906742
0,0,0,0,0,0,0,0,0,695583832,-,6906746
0,0,0,0,0,0,0,0,0,695583840,-,6906750
0,0,0,0,0,0,0,0,0,695583848,-,6906753
0,0,0,0,0,0,0,0,0,695583856,-,6906757
0,0,0,0,0,0,0,0,0,695583864,-,6906822
0,0,0,0,0,0,0,0,0,695583872,-,7042955
0,0,0,0,0,0,0,0,0,289292352,-,7042960
0,0,0,0,0,0,0,0,0,289292360,-,7042964
0,0,0,0,0,0,0,0,0,289292392,-,7042968
0,0,0,0,0,0,0,0,0,287481024,-,7042971
0,0,0,0,0,0,0,0,0,287481360,-,7042981
0,0,0,0,0,0,0,0,0,287481368,-,7042985
0,0,0,0,0,0,0,0,0,287481384,-,7042989
0,0,0,0,0,0,0,0,0,287481392,-,7042999
0,0,0,0,0,0,0,0,0,287684240,-,7043003
0,0,0,0,0,0,0,0,0,262846144,-,7043007
0,0,0,0,0,0,0,0,0,262846152,-,7043011
0,0,0,0,0,0,0,0,0,262846160,-,7043021
0,0,0,0,0,0,0,0,0,262846168,-,7043024
0,0,0,0,0,0,0,0,0,262846176,-,7043028
0,0,0,0,0,0,0,0,0,262846184,-,7043032
0,0,0,0,0,0,0,0,0,262846192,-,7043035
0,0,0,0,0,0,0,0,0,287684256,-,7043045
0,0,0,0,0,0,0,0,0,287684264,-,7043049
0,0,0,0,0,0,0,0,0,166269792,-,7043053
0,0,0,0,0,0,0,0,0,166967536,-,7043057
0,0,0,0,0,0,0,0,0,166967832,-,7043067
0,0,0,0,0,0,0,0,0,166967920,-,7043070
0,0,0,0,0,0,0,0,0,166967928,-,7043074
0,0,0,0,0,0,0,0,0,166968048,-,7043078
0,0,0,0,0,0,0,0,0,166968056,-,7043081
0,0,0,0,0,0,0,0,0,166968064,-,7043091
0,0,0,0,0,0,0,0,0,166968072,-,7043094
0,0,0,0,0,0,0,0,0,166968080,-,7043098
0,0,0,0,0,0,0,0,0,166968096,-,7043102
0,0,0,0,0,0,0,0,0,166968104,-,7043111
0,0,0,0,0,0,0,0,0,166969696,-,7043115
0,0,0,0,0,0,0,0,0,166969704,-,7043118
0,0,0,0,0,0,0,0,0,166969712,-,7043122
0,0,0,0,0,0,0,0,0,166969720,-,7043126
0,0,0,0,0,0,0,0,0,166969728,-,7043129
0,0,0,0,0,0,0,0,0,166969736,-,7043139
0,0,0,0,0,0,0,0,0,166969744,-,7043142
0,0,0,0,0,0,0,0,0,166969752,-,7043146
0,0,0,0,0,0,0,0,0,166969760,-,7043149
0,0,0,0,0,0,0,0,0,166970016,-,7043153
0,0,0,0,0,0,0,0,0,166970024,-,7043157
0,0,0,0,0,0,0,0,0,166970032,-,7043166
0,0,0,0,0,0,0,0,0,166970040,-,7043170
0,0,0,0,0,0,0,0,0,166970048,-,7043174
0,0,0,0,0,0,0,0,0,166970056,-,7043177
0,0,0,0,0,0,0,0,0,166970064,-,7043186
0,0,0,0,0,0,0,0,0,166986072,-,7043190
0,0,0,0,0,0,0,0,0,166986312,-,7043194
0,0,0,0,0,0,0,0,0,166986320,-,7043197
0,0,0,0,0,0,0,0,0,166986328,-,7043201
0,0,0,0,0,0,0,0,0,166986336,-,7043205
0,0,0,0,0,0,0,0,0,166986344,-,7043208
0,0,0,0,0,0,0,0,0,166986352,-,7043212
0,0,0,0,0,0,0,0,0,166986360,-,7043221
0,0,0,0,0,0,0,0,0,166986368,-,7043225
0,0,0,0,0,0,0,0,0,166986376,-,7043228
0,0,0,0,0,0,0,0,0,166986384,-,7043232
0,0,0,0,0,0,0,0,0,166986392,-,7043236
0,0,0,0,0,0,0,0,0,166986408,-,7043239
0,0,0,0,0,0,0,0,0,166986416,-,7043249
0,0,0,0,0,0,0,0,0,166986424,-,7043252
0,0,0,0,0,0,0,0,0,166986432,-,7043256
0,0,0,0,0,0,0,0,0,166986440,-,7043260
0,0,0,0,0,0,0,0,0,166986448,-,7043263
0,0,0,0,0,0,0,0,0,166986456,-,7043267
0,0,0,0,0,0,0,0,0,166986464,-,7043271
0,0,0,0,0,0,0,0,0,166986472,-,7043274
0,0,0,0,0,0,0,0,0,166986480,-,7043278
0,0,0,0,0,0,0,0,0,166986488,-,7043287
0,0,0,0,0,0,0,0,0,166986496,-,7043291
0,0,0,0,0,0,0,0,0,166986504,-,7043295
0,0,0,0,0,0,0,0,0,166986512,-,7043298
0,0,0,0,0,0,0,0,0,166986520,-,7043302
0,0,0,0,0,0,0,0,0,166986528,-,7043306
0,0,0,0,0,0,0,0,0,166986536,-,7043349
0,0,0,0,0,0,0,0,0,101649312,-,7043355
0,0,0,0,0,0,0,0,0,101649320,-,7043359
0,0,0,0,0,0,0,0,0,101649328,-,7043363
0,0,0,0,0,0,0,0,0,101649336,-,7043366
0,0,0,0,0,0,0,0,0,101649344,-,7043370
0,0,0,0,0,0,0,0,0,101649352,-,7043374
0,0,0,0,0,0,0,0,0,101649360,-,7043377
0,0,0,0,0,0,0,0,0,101649368,-,7043381
0,0,0,0,0,0,0,0,0,101649376,-,7043384
0,0,0,0,0,0,0,0,0,101649384,-,7043388
0,0,0,0,0,0,0,0,0,101649392,-,7043392
0,0,0,0,0,0,0,0,0,101649400,-,7043395
0,0,0,0,0,0,0,0,0,101649408,-,7043399
0,0,0,0,0,0,0,0,0,101649416,-,7043403
0,0,0,0,0,0,0,0,0,101649424,-,7043406
0,0,0,0,0,0,0,0,0,101649432,-,7043410
0,0,0,0,0,0,0,0,0,101649440,-,7043414
0,0,0,0,0,0,0,0,0,101649448,-,7043417
0,0,0,0,0,0,0,0,0,101649456,-,7043462
0,0,0,0,0,0,0,0,0,101649464,-,7064911
0,0,0,0,0,0,0,0,0,689468704,-,7064917
0,0,0,0,0,0,0,0,0,689469296,-,7064921
0,0,0,0,0,0,0,0,0,689470472,-,7064925
0,0,0,0,0,0,0,0,0,689471640,-,7064935
0,0,0,0,0,0,0,0,0,689472808,-,7064939
0,0,0,0,0,0,0,0,0,689473984,-,7064943
0,0,0,0,0,0,0,0,0,689475152,-,7064955
0,0,0,0,0,0,0,0,0,689476320,-,7064959
0,0,0,0,0,0,0,0,0,689477496,-,7064962
0,0,0,0,0,0,0,0,0,689478664,-,7064966
0,0,0,0,0,0,0,0,0,689483344,-,7064970
0,0,0,0,0,0,0,0,0,689484520,-,7064974
0,0,0,0,0,0,0,0,0,689485688,-,7064978
0,0,0,0,0,0,0,0,0,689479832,-,7064982
0,0,0,0,0,0,0,0,0,689481008,-,7064986
0,0,0,0,0,0,0,0,0,689482176,-,7064990
0,0,0,0,0,0,0,0,0,689486856,-,7064994
0,0,0,0,0,0,0,0,0,689486864,-,7064998
0,0,0,0,0,0,0,0,0,689489176,-,7065002
0,0,0,0,0,0,0,0,0,689489184,-,7065005
0,0,0,0,0,0,0,0,0,689489192,-,7065009
0,0,0,0,0,0,0,0,0,689492648,-,7065013
0,0,0,0,0,0,0,0,0,689492656,-,7065017
0,0,0,0,0,0,0,0,0,689494968,-,7065021
0,0,0,0,0,0,0,0,0,689494976,-,7065025
0,0,0,0,0,0,0,0,0,689517192,-,7065029
0,0,0,0,0,0,0,0,0,689517200,-,7065033
0,0,0,0,0,0,0,0,0,689517208,-,7065036
0,0,0,0,0,0,0,0,0,689522216,-,7065040
0,0,0,0,0,0,0,0,0,689522224,-,7065044
0,0,0,0,0,0,0,0,0,689524536,-,7065048
0,0,0,0,0,0,0,0,0,689524544,-,7065052
0,0,0,0,0,0,0,0,0,689526856,-,7065056
0,0,0,0,0,0,0,0,0,689526864,-,7065060
0,0,0,0,0,0,0,0,0,689529176,-,7065064
0,0,0,0,0,0,0,0,0,689529184,-,7065067
0,0,0,0,0,0,0,0,0,689531496,-,7065071
0,0,0,0,0,0,0,0,0,689531504,-,7065075
0,0,0,0,0,0,0,0,0,689533816,-,7065079
0,0,0,0,0,0,0,0,0,689533824,-,7065083
0,0,0,0,0,0,0,0,0,689496712,-,7065087
0,0,0,0,0,0,0,0,0,689497880,-,7065091
0,0,0,0,0,0,0,0,0,689499048,-,7065101
0,0,0,0,0,0,0,0,0,689500216,-,7065105
0,0,0,0,0,0,0,0,0,689501384,-,7065109
0,0,0,0,0,0,0,0,0,689506728,-,7065113
0,0,0,0,0,0,0,0,0,689507896,-,7065117
0,0,0,0,0,0,0,0,0,689509064,-,7065121
0,0,0,0,0,0,0,0,0,689510232,-,7065125
0,0,0,0,0,0,0,0,0,689511400,-,7065129
0,0,0,0,0,0,0,0,0,689511408,-,7065132
0,0,0,0,0,0,0,0,0,689514296,-,7065136
0,0,0,0,0,0,0,0,0,689514304,-,7065998
0,0,0,0,0,0,0,0,0,631216488,-,7066006
0,0,0,0,0,0,0,0,0,631216496,-,7066014
0,0,0,0,0,0,0,0,0,631216504,-,7066017
0,0,0,0,0,0,0,0,0,631216512,-,7066021
0,0,0,0,0,0,0,0,0,631216520,-,7066025
0,0,0,0,0,0,0,0,0,631216528,-,7066029
0,0,0,0,0,0,0,0,0,631216536,-,7066078
0,0,0,0,0,0,0,0,0,631216544,-,7068491
0,0,0,0,0,0,0,0,0,37820592,-,7068516
0,0,0,0,0,0,0,0,0,13480,-,7068520
0,0,0,0,0,0,0,0,0,13488,-,7068524
0,0,0,0,0,0,0,0,0,13496,-,7068528
0,0,0,0,0,0,0,0,0,13504,-,7068532
0,0,0,0,0,0,0,0,0,13512,-,7068535
0,0,0,0,0,0,0,0,0,13520,-,7068539
0,0,0,0,0,0,0,0,0,13528,-,7068543
0,0,0,0,0,0,0,0,0,13536,-,7068546
0,0,0,0,0,0,0,0,0,13544,-,7068576
0,0,0,0,0,0,0,0,0,13552,-,7093451
0,0,0,0,0,0,0,0,262829680,0,-,7093460
0,0,0,0,0,0,0,0,262829696,0,-,7093467
0,0,0,0,0,0,0,0,59244960,0,-,7093471
0,0,0,0,0,0,0,0,59244984,0,-,7093480
0,0,0,0,0,0,0,0,59245000,0,-,7093484
0,0,0,0,0,0,0,0,61341880,0,-,7093488
0,0,0,0,0,0,0,0,61341888,0,-,7093492
0,0,0,0,0,0,0,0,61341896,0,-,7093496
0,0,0,0,0,0,0,0,61342632,0,-,7593453
0,0,0,0,0,0,0,0,1573088,0,-,7593461
0,0,0,0,0,0,0,0,1573408,0,-,7593467
0,0,0,0,0,0,0,0,1573448,0,-,7593473
0,0,0,0,0,0,0,0,4194376,0,-,7593483
0,0,0,0,0,0,0,0,37486744,0,-,7593487
0,0,0,0,0,0,0,0,37486752,0,-,7593491
0,0,0,0,0,0,0,0,37487200,0,-,7593494
